Time	Detection	N	maxAmp	geoMax	meanSNR	maxSNR	Class	closestBor	Vup	Vdown
2025-11-01 19:46:11.462	101111111111111111111110000	22	   270.6	6	   16.9	    46.5	Inspect	NaN	NaN	NaN
2025-11-01 20:15:52.958	001001001001111111100000000	11	   800.5	5	   21.5	   164.7	HF_5	5	2120	1855
2025-11-01 22:45:55.690	001001111011001001001000000	10	  1587.5	1	    7.4	    14.6	HF_1	1	NaN	1410
2025-11-02 03:46:08.072	100111111111111111111110000	21	   434.8	6	   14.2	    36.9	Inspect	NaN	NaN	NaN
2025-11-02 06:26:54.958	100110111111111111110110000	19	   184.6	6	   16.4	    28.8	Inspect	NaN	NaN	NaN
2025-11-02 11:58:24.770	111111111011001001001000000	14	   632.2	1	   12.2	    28.4	HF_1	1	NaN	1465
2025-11-02 12:26:18.030	111011111111111111001000000	18	   805.1	4	   34.9	   169.3	HF_4	4	2020	1665
2025-11-02 14:56:29.852	000000000001001101111111000	10	   364.0	7	   13.5	    83.7	HF_8	8	2060	NaN
2025-11-02 15:08:31.518	111111111111101001001000000	16	  2072.9	1	   28.5	   245.2	HF_1	1	NaN	1450
2025-11-02 15:47:50.731	001111111111111111111110000	21	   486.2	6	   23.8	    88.9	Inspect	NaN	NaN	NaN
2025-11-02 15:49:00.621	111111111001001001000000000	12	  1883.1	1	   11.5	    41.8	Inspect	1	NaN	NaN
2025-11-02 16:15:02.293	111111011001000000100000000	10	  1530.5	1	    8.9	    30.2	Inspect	NaN	NaN	NaN
2025-11-02 16:20:26.577	111011111011001001100000000	13	  1843.3	1	   12.8	    44.0	Inspect	1	NaN	NaN
2025-11-02 16:39:49.022	111111111111111111111110000	23	   298.3	6	   21.1	    50.5	Inspect	NaN	NaN	NaN
2025-11-02 17:05:59.465	001001001111111001000000000	10	   623.8	4	   15.5	   143.5	HF_4	4	2135	1985
2025-11-02 17:39:04.679	001001001111111111001000000	13	   207.0	5	   14.1	    48.8	HF_4	4	1885	1725
2025-11-02 18:55:54.574	111111111111111111111110000	23	   318.1	6	   25.2	    56.5	Inspect	NaN	NaN	NaN
2025-11-02 19:20:30.248	101111111111111111111000000	20	   154.2	1	   17.0	    26.7	Surface	NaN	NaN	NaN
2025-11-02 21:53:39.951	000000001111111111001000000	11	   944.2	5	   13.0	    87.1	HF_5	5	1905	1385
2025-11-03 00:21:46.906	111011111011001001001000000	13	  2369.2	1	   17.7	    92.6	HF_1	1	NaN	1660
2025-11-03 07:43:44.969	111001111011101101001000000	14	  3037.1	1	   13.7	    30.1	HF_1	1	NaN	1665
2025-11-03 10:19:11.975	110111111111111111110110000	21	   221.8	6	   12.2	    18.1	Inspect	NaN	NaN	NaN
2025-11-03 14:01:55.950	001001111011001001001000000	10	  2932.9	1	    8.9	    16.9	HF_1	1	NaN	1590
2025-11-03 17:36:56.593	000001001011101101111111000	14	  2390.9	7	   43.8	   442.3	HF_7	7	1885	2805
2025-11-03 17:41:29.538	010001001011111111001000000	12	  2011.9	6	   36.0	   314.5	HF_6	6	1490	1520
2025-11-03 17:42:22.607	000001001011111111101000000	12	  4306.9	6	   63.6	   652.4	HF_6	6	1560	1525
2025-11-03 17:43:15.108	100000000001111111001010000	10	  2945.1	6	   39.6	   344.9	HF_6	6	1510	1470
2025-11-03 17:56:35.364	000000001011111111111111000	15	   612.2	7	   20.9	    89.0	HF_7	7	1435	1795
2025-11-03 18:19:08.820	110110111111111111111100000	20	   177.1	1	   10.1	    16.3	Inspect	NaN	NaN	NaN
2025-11-03 18:20:52.925	000000000001111111101001000	10	  2898.5	6	   21.4	   203.8	HF_6	6	1395	1435
2025-11-03 20:24:07.985	111111111111111111111110000	23	   451.3	6	   17.2	    45.5	Inspect	NaN	NaN	NaN
2025-11-03 21:24:25.312	101111111111111111111111000	23	   896.8	6	   21.1	    46.1	Inspect	NaN	NaN	NaN
2025-11-04 02:44:07.345	000000001111111111111111000	16	   799.5	7	   19.5	   131.1	HF_7	7	1875	2500
2025-11-04 03:29:17.464	111110010111110110110110000	17	   426.3	1	    7.2	    10.9	HF_1	1	NaN	1655
2025-11-04 04:18:39.731	001011111111101001101000000	14	  1011.3	1	   10.8	    21.6	HF_1	1	NaN	1355
2025-11-04 05:50:39.537	100111011011111111111110000	19	   532.9	1	    7.5	    11.5	Inspect	1	NaN	NaN
2025-11-04 07:56:43.342	001001111011001001001000000	10	   822.1	1	    6.3	    12.1	HF_1	1	NaN	1160
2025-11-04 08:20:28.986	110110111110111111111100000	19	   429.1	1	   10.4	    21.9	Inspect	NaN	NaN	NaN
2025-11-04 08:55:25.193	001001001001001011111001000	11	   312.9	7	    9.6	    35.6	HF_7	7	1765	1665
2025-11-04 09:36:24.345	010001001111111111001000000	13	   403.3	5	   17.5	    64.9	HF_4	4	2800	1735
2025-11-04 12:46:43.119	011011111111101001101000000	15	  3177.1	1	    9.5	    20.5	HF_1	1	NaN	1635
2025-11-04 12:50:29.915	111011111011101001001000000	14	  1340.4	1	    8.6	    20.7	HF_1	1	NaN	1480
2025-11-04 14:32:20.727	110111001111111111101011000	19	  2178.8	1	   42.8	   169.5	HF_4	4	1365	1820
2025-11-04 15:38:52.927	000111111111111111111111000	21	  3769.0	6	   15.0	    39.0	Inspect	NaN	NaN	NaN
2025-11-04 15:50:32.966	111111011111111111101000000	19	  2576.5	1	   14.5	    48.8	HF_4	4	1435	2095
2025-11-04 16:43:42.852	111001111111101001101000000	15	  2416.5	1	   10.1	    22.9	HF_1	1	NaN	1705
2025-11-04 19:20:33.493	111101111111111111111111000	23	 36160.9	7	  215.2	  2724.0	HF_7	7	1715	2245
2025-11-04 19:29:26.811	001001111011001001001000000	10	  2802.8	1	    8.8	    17.7	HF_1	1	NaN	1580
2025-11-04 20:08:30.284	111111111111111111111111000	24	  9866.2	7	  138.3	   781.6	HF_6	6	1705	4055
2025-11-04 20:19:33.762	111001111001001001001000000	11	  4245.4	1	   15.0	    33.2	HF_1	1	NaN	1365
2025-11-04 21:25:57.979	011111111111111111111110000	22	   400.3	1	   14.5	    25.5	Surface	NaN	NaN	NaN
2025-11-04 23:30:27.745	100000000001001001111111000	10	   533.6	8	   14.8	    67.2	HF_8	8	2080	NaN
2025-11-05 00:30:35.946	001001101111111111101111000	18	  2235.2	4	   43.8	   255.0	HF_4	4	1755	1855
2025-11-05 00:48:42.966	011001111111111001101000000	15	  3253.9	1	   11.2	    25.3	HF_1	1	NaN	1455
2025-11-05 01:32:54.850	001001111001001001001010000	10	  1358.2	1	    9.3	    19.3	HF_1	1	NaN	1310
2025-11-05 02:00:52.821	001001110110101001001000000	10	  1695.3	1	    8.2	    14.0	HF_1	1	NaN	1215
2025-11-05 02:30:36.521	000111111111111111101010000	18	  1723.2	6	   28.4	    52.6	Inspect	NaN	NaN	NaN
2025-11-05 03:31:36.348	111111111111111111111110000	23	  2115.6	1	   49.7	   158.6	HF_1	1	NaN	NaN
2025-11-05 05:31:02.451	111011111111101001101000000	16	  2834.8	1	   18.1	    51.1	HF_1	1	NaN	1600
2025-11-05 05:42:40.604	001001111011101111101010000	15	  2472.6	1	    9.1	    16.6	HF_1	1	NaN	1590
2025-11-05 09:59:28.975	111101111111101001011000000	16	  2564.9	1	   12.2	    34.6	HF_1	1	NaN	1365
2025-11-05 10:22:27.406	011001111010000111101000000	12	  2841.2	1	   11.9	    23.2	HF_1	1	NaN	1400
2025-11-05 10:34:02.553	100111111111111111111111000	22	   914.9	1	   23.0	    52.1	Surface	1	NaN	NaN
2025-11-05 10:45:34.025	001001111001001011001000000	10	  3187.5	1	   15.7	    35.1	HF_1	1	NaN	1540
2025-11-05 10:45:35.730	110010000110110100100001000	10	  5684.0	1	    8.6	    14.8	HF_1	1	NaN	1565
2025-11-05 10:50:04.891	111011111111101001101000000	16	  2391.8	1	   12.2	    27.6	HF_1	1	NaN	1675
2025-11-05 10:52:50.185	111011111111101001101000000	16	  3149.3	1	   13.5	    30.4	HF_1	1	NaN	1515
2025-11-05 10:58:24.710	111011111111101001101001000	17	  2546.8	1	   19.2	    50.4	HF_1	1	NaN	1455
2025-11-05 11:13:34.107	111011111111101001101000000	16	  1998.7	1	   17.2	    36.9	HF_1	1	NaN	1275
2025-11-05 11:15:51.785	111011111111111001111000000	18	  2923.8	1	   18.7	    51.9	HF_1	1	NaN	1660
2025-11-05 11:17:08.752	001001111111001001001000000	11	  3101.9	1	   10.6	    23.0	HF_1	1	NaN	NaN
2025-11-05 11:22:22.083	111001111111111001101001000	17	  3576.8	1	   14.0	    32.5	HF_1	1	NaN	NaN
2025-11-05 11:35:37.467	101001111011001001001000000	11	  1331.2	1	   12.8	    30.7	HF_1	1	NaN	1250
2025-11-05 12:04:05.397	001001111011001001001000000	10	  1266.5	1	    8.5	    17.0	HF_1	1	NaN	1380
2025-11-05 12:10:32.034	001011111011011001101000000	13	  1235.6	1	    9.7	    18.0	HF_1	1	NaN	1645
2025-11-05 12:14:28.969	111001111011001001011000000	13	  1655.0	1	    6.4	    12.6	HF_1	1	NaN	1615
2025-11-05 12:30:48.168	110001111101111111111111000	20	   401.2	8	   12.5	    53.1	HF_8	8	2025	NaN
2025-11-05 12:30:51.852	110110110111111111111110000	20	   324.2	1	   11.1	    33.3	HF_8	8	1895	NaN
2025-11-05 13:16:00.565	001011111011101001101000000	13	  1387.8	1	   14.4	    39.8	HF_1	1	NaN	1415
2025-11-05 13:16:56.830	011001111011101001101000000	13	  1260.9	1	    9.7	    19.5	HF_1	1	NaN	NaN
2025-11-05 13:51:37.021	100110110010110111110110000	15	   486.2	1	   13.5	    24.2	Inspect	NaN	NaN	NaN
2025-11-05 14:17:33.069	000100110110110111101110000	14	   387.7	6	   11.7	    36.1	Inspect	NaN	NaN	NaN
2025-11-05 15:23:31.060	000001001011011111101000000	11	  1401.5	5	   22.6	   198.2	HF_5	5	2010	1675
2025-11-05 16:46:15.819	111011000011111011110000000	14	   436.3	1	   12.2	    65.8	HF_5	5	2480	1965
2025-11-05 17:05:18.546	110000000001111111100000000	10	   515.8	5	   17.3	    87.7	HF_6	6	2095	NaN
2025-11-05 17:35:05.926	110110000001111111100000000	12	   388.4	6	   12.0	    66.8	HF_6	6	2040	NaN
2025-11-05 17:43:16.431	001001111111111111111111000	20	  1602.9	7	   50.1	   220.3	HF_6	6	1630	2610
2025-11-05 17:43:19.153	111011111111111111011111000	22	  4878.4	7	  128.2	   545.3	HF_7	7	1365	2500
2025-11-05 17:43:20.604	111011111111111111011111000	22	   210.7	1	    1.8	     3.1	HF_7	7	1365	2500
2025-11-05 17:43:21.104	111011111111111111011111000	22	   196.0	1	    1.3	     2.7	HF_7	7	2000	2500
2025-11-05 17:43:26.859	111001001011111111111011000	18	   623.0	7	   21.1	    79.8	HF_7	7	2355	3930
2025-11-05 17:43:31.434	001001101111111111111111000	19	   893.5	7	   30.2	   135.7	HF_7	7	1885	1545
2025-11-05 17:45:14.510	110001000001011111111000000	12	   491.0	7	   14.2	    67.5	HF_6	6	2155	3070
2025-11-05 18:32:04.768	010110000001111001111001000	12	   490.1	7	   11.4	    54.2	HF_7	7	1500	1675
2025-11-05 18:39:08.614	111111111111001001001010000	16	  1849.8	1	   12.5	    36.0	HF_1	1	NaN	1030
2025-11-05 19:39:10.343	111111111111001111101000000	18	  1654.5	5	   22.6	   113.8	HF_5	5	1735	1840
2025-11-05 19:40:10.119	011001111111111111111011000	20	  1970.6	5	   74.9	   425.2	HF_5	5	1490	1505
2025-11-05 20:10:45.135	011001111111111111101000000	17	  4291.9	4	   92.9	   911.8	HF_4	4	1760	1540
2025-11-05 20:28:08.360	111101001011011011000000000	12	   320.2	1	   10.6	    32.5	HF_5	5	1840	1675
2025-11-05 20:44:04.032	000000000001111111110010000	10	   313.8	6	   12.5	    59.4	HF_6	6	1200	1285
2025-11-05 21:11:40.037	111001001011111111100000000	14	  1037.1	6	   23.6	   221.3	HF_6	6	1340	1190
2025-11-05 23:42:47.565	001001111111111111101000000	16	   740.9	5	   45.5	   167.7	HF_4	4	2380	1845
2025-11-05 23:46:39.568	111111111111111111111111000	24	168301.2	6	 7576.5	 28488.0	Surface	NaN	NaN	NaN
2025-11-06 01:55:45.367	001101001001111011101000000	12	   493.3	1	   13.7	    88.5	HF_5	5	1830	1080
2025-11-06 03:03:11.701	100101111111111111100000000	16	   446.9	1	   14.2	    31.0	DrillNoise	NaN	NaN	NaN
2025-11-06 03:48:18.788	001101111111111111011000000	17	  1190.3	6	   50.7	   139.3	Inspect	NaN	NaN	NaN
2025-11-06 04:00:42.998	000000000001111111001110000	10	   513.5	6	   10.9	    36.2	HF_6	6	2235	1620
2025-11-06 04:00:57.102	110000000001111011000110000	10	  1296.6	6	   11.4	    74.2	HF_6	6	1465	1075
2025-11-06 04:28:30.726	001001001001111111001010000	12	   261.9	5	    9.7	    28.0	HF_5	5	2155	1685
2025-11-06 05:26:06.288	111111111111111111111111000	24	   771.1	6	   45.5	   105.0	Surface	1	NaN	NaN
2025-11-06 05:42:49.598	001011111111111111111011000	20	  6208.5	5	  180.2	  1434.8	HF_5	5	1555	1545
2025-11-06 06:17:30.517	000000000001111111111111000	13	   709.0	7	   15.7	    90.7	HF_6	6	1940	3700
2025-11-06 06:28:49.068	001000001001001101111110000	11	  1404.0	7	   19.5	   198.6	HF_7	7	1625	2620
2025-11-06 06:29:56.987	010100000001011111011111000	13	   714.6	7	   15.9	    80.4	HF_7	7	2050	4490
2025-11-06 06:53:10.129	110010110111101001000010000	12	  5401.6	1	   23.0	   199.9	HF_1	1	NaN	1410
2025-11-06 07:03:25.257	111001001111111111001110000	17	   425.3	1	   17.6	    72.2	HF_4	4	1780	1745
2025-11-06 07:13:39.264	000000000001111111111100000	11	   334.0	1	   10.8	    42.5	HF_6	6	2255	3835
2025-11-06 09:43:26.960	101111101111101111111111000	21	   735.3	7	   27.2	   123.7	HF_6	6	1835	2185
2025-11-06 09:51:58.476	011101111111111111111110000	21	   331.1	1	   11.3	    35.4	Inspect	NaN	NaN	NaN
2025-11-06 10:32:08.205	111111111111111111101011000	22	   406.7	1	   12.4	    36.9	Inspect	1	NaN	NaN
2025-11-06 10:54:50.269	100001001011111111111101000	16	   776.0	7	   18.6	    93.6	HF_7	7	1270	1480
2025-11-06 11:27:12.812	000101001111111111101010000	15	   273.8	1	   11.2	    42.0	HF_4	4	2095	1795
2025-11-06 12:10:33.858	111001001001111111100010000	14	  1225.3	5	   27.6	   230.1	HF_5	5	2065	1340
2025-11-06 12:34:58.550	001001001011111101011111000	15	  1098.7	7	   26.4	   154.4	HF_8	8	1800	NaN
2025-11-06 12:35:23.242	111001001001101001111111000	15	   381.3	1	   14.5	    55.4	HF_8	8	2020	NaN
2025-11-06 12:54:28.364	010101001111111111101000000	15	   356.6	5	   16.6	    79.0	HF_5	5	2010	1340
2025-11-06 13:11:21.909	001111111111111111111000000	19	   280.8	6	   13.8	    51.0	Inspect	NaN	NaN	NaN
2025-11-06 14:27:50.423	111001111011001001101010000	14	   453.9	1	   11.5	    31.0	HF_1	1	NaN	1515
2025-11-06 14:44:25.201	001001111111111111011011000	18	 10701.1	5	  476.8	  2157.6	HF_4	4	1545	1580
2025-11-06 14:44:28.770	010010000000000101111111000	10	  2817.9	6	  124.2	  1275.8	HF_5	5	2155	2770
2025-11-06 14:48:31.083	000111111111001111110110000	17	   341.1	1	   16.4	    36.0	Inspect	1	NaN	NaN
2025-11-06 14:50:38.420	000000001111111111001110000	13	   519.5	5	   14.7	    83.7	HF_5	5	1790	1300
2025-11-06 15:55:30.626	000000010111111111110110000	14	   316.7	1	    8.9	    19.8	Inspect	NaN	NaN	NaN
2025-11-06 16:02:40.184	111111111111111111111000000	21	   283.5	1	   10.9	    28.9	Inspect	NaN	NaN	NaN
2025-11-06 16:36:10.455	010110111111111111111110000	20	   497.1	1	    8.9	    16.6	Inspect	NaN	NaN	NaN
2025-11-06 16:59:33.496	001111111111111111011111000	21	  2465.5	6	   96.0	   372.1	Inspect	NaN	NaN	NaN
2025-11-06 17:11:13.632	011101001111111111101010000	17	   383.1	1	   19.4	    86.0	HF_4	4	2095	1675
2025-11-06 17:13:01.497	111001111111111111111111000	22	  2466.6	7	   65.0	   352.3	HF_8	8	2060	NaN
2025-11-06 18:44:23.028	001001111011001001001110000	12	   352.8	1	    7.8	    15.0	HF_1	1	NaN	1715
2025-11-06 19:25:57.421	111111111111111111111010000	22	   426.6	1	   12.4	    22.5	Inspect	1	NaN	NaN
2025-11-06 19:43:53.748	000001001111111111001110000	14	   399.6	1	   11.4	    34.5	HF_5	5	2330	1685
2025-11-06 20:11:41.090	000000001011111111111000000	12	   340.7	1	   14.5	    55.5	HF_6	6	2245	2515
2025-11-06 20:51:25.139	111111111111111111011110000	22	   464.8	6	   18.6	    70.3	Inspect	NaN	NaN	NaN
2025-11-06 21:02:07.983	110110110111111111101110000	19	   391.8	1	    9.6	    20.4	Inspect	NaN	NaN	NaN
2025-11-06 21:07:36.962	000001001111111111100000000	12	   301.9	5	   13.9	    67.8	HF_4	4	3370	2420
2025-11-06 21:07:39.879	000001001111111111000100000	12	   344.3	1	   12.6	    54.2	HF_5	5	1970	1255
2025-11-06 21:07:46.071	000110001111111111100000000	13	   371.5	1	   12.2	    52.8	HF_5	5	2875	2105
2025-11-06 21:09:38.499	110110110001010010000010000	10	   481.4	1	   14.4	    27.3	Surface	1	NaN	NaN
2025-11-06 21:47:47.736	001001111011001001101000000	11	   378.3	1	    8.4	    15.8	HF_1	1	NaN	1510
2025-11-07 00:24:19.510	101101111111111111111000000	19	  6803.4	5	  142.0	  1472.1	HF_5	5	1795	1540
2025-11-07 00:28:05.220	001111111111111111111111000	22	   261.4	1	   16.1	    47.0	HF_8	8	1385	NaN
2025-11-07 01:50:57.925	111111111111101001101000000	17	  4382.1	1	   17.2	    44.0	HF_1	1	NaN	1385
2025-11-07 02:30:29.714	000001111111111111111011000	18	  3140.3	4	   85.6	   627.8	HF_4	4	2735	1555
2025-11-07 02:37:55.585	001001111011001001001100000	11	   427.4	1	   12.9	    56.6	HF_1	1	NaN	1395
2025-11-07 03:06:52.141	010001001001111111111011000	15	  1809.2	7	   31.6	   299.1	HF_6	6	2045	2455
2025-11-07 04:06:53.926	101111111111111111111110000	22	   507.4	6	   21.1	    66.0	Inspect	NaN	NaN	NaN
2025-11-07 04:17:00.242	111111111111111111111000000	21	   276.8	1	   16.4	    26.6	Surface	NaN	NaN	NaN
2025-11-07 04:33:45.677	110000000001001001111111000	11	   453.0	1	    9.8	    40.1	HF_7	7	1870	2805
2025-11-07 04:42:49.219	111001101111111111011000000	17	  2988.1	5	   32.8	   248.4	HF_5	5	1430	1125
2025-11-07 06:50:31.044	111001111001001001100000000	11	   332.9	1	   11.7	    40.0	HF_1	1	NaN	1675
2025-11-07 07:55:05.639	111111111111111001111100000	20	   405.6	1	   10.1	    13.7	Inspect	NaN	NaN	NaN
2025-11-07 08:09:35.776	110110000110111111111110000	17	   494.3	1	   11.3	    30.8	HF_8	8	1475	NaN
2025-11-07 08:35:00.810	100010110111101101011010000	14	   236.7	1	    5.8	    11.3	Inspect	NaN	NaN	NaN
2025-11-07 09:05:51.368	110000000011001101111111000	13	  1710.1	8	   22.6	   136.3	HF_8	8	1545	NaN
2025-11-07 09:54:07.500	010010111111111111111000000	17	   506.3	1	    7.3	    10.7	Inspect	NaN	NaN	NaN
2025-11-07 11:21:00.705	110010000001111001111001000	12	   426.9	7	   11.3	    60.3	HF_8	8	2780	NaN
2025-11-07 11:44:11.231	001111111111111111111111000	22	   700.4	6	   40.2	   138.9	HF_5	5	1975	2925
2025-11-07 11:44:40.123	001111111111111111111111000	22	   305.3	7	   22.5	    47.2	HF_5	5	1905	2195
2025-11-07 11:58:48.151	001101111111111111111111000	21	   354.9	5	   27.7	    79.0	HF_5	5	2120	3265
2025-11-07 12:40:20.397	001111111111111111011100000	19	   295.9	1	   13.8	    23.9	Inspect	NaN	NaN	NaN
2025-11-07 14:06:58.753	101001101111111101111111000	19	   927.2	7	   27.9	   139.1	HF_8	8	2180	NaN
2025-11-07 14:23:31.541	110000000001111111100000000	10	  1126.2	6	   22.6	   245.4	HF_6	6	2310	2310
2025-11-07 14:51:53.603	101001111111111111111000000	18	  6313.7	5	  151.2	  1496.3	HF_5	5	1485	1100
2025-11-07 15:39:09.507	111001101111001111101000000	15	  1028.3	5	   30.6	   147.5	HF_5	5	2735	2300
2025-11-07 16:03:08.418	010010110110110110100000000	11	   329.3	1	   18.8	    40.0	Inspect	NaN	NaN	NaN
2025-11-07 17:46:57.365	100000010111111111111000000	14	   349.2	1	   11.0	    29.7	HF_4	4	1725	1510
2025-11-07 18:01:51.415	000000001011111111101000000	11	   280.6	1	    9.7	    38.9	HF_5	5	2000	1875
2025-11-07 18:52:37.066	011000000001001001111011000	10	   476.0	1	   10.7	    62.5	HF_8	8	2220	NaN
2025-11-07 19:59:01.148	110101001111111001100000000	13	   666.5	4	   18.9	   158.8	HF_4	4	2730	1635
2025-11-07 20:46:38.433	111000000001001101101111000	12	   542.5	8	   15.7	    92.1	HF_8	8	1100	NaN
2025-11-07 20:55:19.383	111111001011111111001000000	16	   424.6	1	   11.8	    36.5	HF_5	5	2145	1520
2025-11-07 21:08:00.244	001111111111111111111110000	21	   519.3	6	   16.8	    63.7	Inspect	NaN	NaN	NaN
2025-11-07 21:12:23.950	001001001111111101101000000	13	   966.5	4	   25.5	   217.6	HF_4	4	2510	1765
2025-11-07 21:13:36.526	100011010010111110110000000	12	   392.7	1	   11.2	    24.6	Inspect	NaN	NaN	NaN
2025-11-07 21:33:21.687	110110011111101111110000000	16	   303.6	1	   11.0	    18.3	Inspect	NaN	NaN	NaN
2025-11-07 21:34:07.187	001001110110110111010000000	12	   458.5	1	   10.7	    23.8	Inspect	NaN	NaN	NaN
2025-11-07 21:34:53.428	110000010010110110010100000	10	   329.6	1	    9.4	    17.1	Inspect	NaN	NaN	NaN
2025-11-07 21:36:38.788	011111111101011001111110000	18	   319.0	1	    9.2	    16.1	Inspect	NaN	NaN	NaN
2025-11-07 21:40:00.837	110010010110110110010000000	11	   305.6	1	   12.0	    24.8	Inspect	NaN	NaN	NaN
2025-11-07 21:42:55.445	000110111111111111111000000	17	   222.2	1	   10.4	    21.8	Inspect	1	NaN	NaN
2025-11-07 21:44:40.890	001111111111111111111111000	22	   654.4	6	   33.5	    94.0	Inspect	NaN	NaN	NaN
2025-11-07 21:52:44.332	000000110111110110110000000	11	  4987.4	1	    6.9	    14.9	Inspect	NaN	NaN	NaN
2025-11-07 22:08:31.276	111111111111111001100000000	17	   483.6	1	   13.3	    57.2	Inspect	NaN	NaN	NaN
2025-11-07 22:20:54.198	111111111111111111111110000	23	   455.9	1	   27.1	    54.1	Inspect	NaN	NaN	NaN
2025-11-07 22:21:52.271	001111111111111111110000000	18	   376.8	1	   10.6	    16.9	Inspect	NaN	NaN	NaN
2025-11-07 22:32:06.609	010011001111111001000000000	11	   342.9	1	   13.2	    73.2	HF_4	4	2500	1820
2025-11-07 22:32:07.210	010011001111111001000000000	11	   293.3	1	    3.8	     6.4	HF_4	4	2500	1820
2025-11-07 22:38:10.587	001111111111111111111000000	19	   353.0	1	    8.2	    12.0	Inspect	NaN	NaN	NaN
2025-11-07 22:52:58.551	011111111111111111011000000	19	   813.7	1	   10.8	    20.9	Inspect	NaN	NaN	NaN
2025-11-07 23:18:58.645	111011111111111111001000000	18	   715.0	1	   20.4	   101.1	HF_5	5	1745	1545
2025-11-07 23:33:16.802	111111001111111111101000000	18	   430.4	1	   11.2	    37.8	HF_5	5	2330	2050
2025-11-08 00:06:22.902	010001001111111111101000000	14	   272.6	1	   12.0	    48.7	HF_5	5	2310	1930
2025-11-08 00:11:21.827	011011001111111111001000000	15	   399.5	1	   12.7	    39.6	HF_5	5	2465	1365
2025-11-08 01:11:16.783	001111111111111101101110000	19	   583.7	6	   13.2	    47.9	Inspect	NaN	NaN	NaN
