Time	Detection	N	maxAmp	geoMax	meanSNR	maxSNR	Class	closestBor	Vup	Vdown
2025-08-01 05:37:10.778	001001001001001101111000000	10	   611.8	7	   9.1	   36.7	HF_8	8	1735	NaN
2025-08-01 05:44:01.678	111111111111110110110000000	18	   353.4	1	   7.0	   11.1	Inspect	NaN	NaN	NaN
2025-08-01 05:44:17.521	100110000001101101111000000	11	   718.5	7	  12.2	   42.7	HF_8	8	1500	NaN
2025-08-01 05:51:59.800	001001001001001101111000000	10	   605.3	7	   9.0	   33.2	HF_8	8	1715	NaN
2025-08-01 05:59:54.903	001001001001001111111000000	11	   700.9	7	  11.1	   43.1	HF_8	8	1410	NaN
2025-08-01 06:08:20.327	001001001001101111111000000	12	   894.2	7	  12.0	   50.7	HF_8	8	1700	NaN
2025-08-01 06:17:31.393	000000001001101111111000000	10	   781.6	7	  10.8	   49.3	HF_8	8	1585	NaN
2025-08-01 06:22:31.340	000000001011101001111111000	12	   580.2	7	  10.6	   49.3	HF_8	8	1885	NaN
2025-08-01 06:37:01.235	001001001001101111111000000	12	  1051.0	7	  14.1	   60.0	HF_8	8	1855	NaN
2025-08-01 06:40:21.718	110110111111111111111110000	21	   388.0	6	  17.4	   36.9	Inspect	NaN	NaN	NaN
2025-08-01 06:45:57.581	100001001001101111111000000	12	   892.6	7	  13.2	   48.8	HF_8	8	1585	NaN
2025-08-01 07:12:58.420	111111111111111111100100000	20	   176.1	8	   8.1	   13.3	Inspect	NaN	NaN	NaN
2025-08-01 07:27:01.133	111001001001001101111111000	15	   569.2	7	  11.1	   50.8	HF_8	8	1675	NaN
2025-08-01 07:43:38.098	100100001101001111111010000	13	   671.2	7	  12.4	   42.4	HF_8	8	1640	NaN
2025-08-01 07:53:55.040	100001001001101111111000000	12	   850.5	7	  11.8	   52.7	HF_8	8	1740	NaN
2025-08-01 08:04:31.573	001111001001001101111000000	12	   757.1	7	  13.3	   47.0	HF_8	8	1725	NaN
2025-08-01 08:12:10.327	111111111111111111111000000	21	  1704.3	1	  46.6	  225.3	HF_1	1	NaN	1430
2025-08-01 08:12:13.708	111111111001001111000000000	14	   245.3	1	   9.5	   32.9	HF_1	1	NaN	1135
2025-08-01 08:12:21.879	110110110111111111111000000	18	  2888.3	1	  68.5	  210.8	HF_1	1	NaN	1430
2025-08-01 08:12:33.884	110111111111011111001000000	17	   376.3	1	  14.3	   53.0	HF_1	1	NaN	1075
2025-08-01 08:15:35.252	001001001001001101111000000	10	   637.3	7	  10.3	   36.7	HF_8	8	1565	NaN
2025-08-01 08:31:15.514	000111111100110110000000000	11	   362.2	6	  12.8	   26.6	Inspect	1	NaN	NaN
2025-08-01 08:48:20.391	110111111111111111111110000	22	   220.0	8	  10.6	   18.5	Surface	NaN	NaN	NaN
2025-08-01 08:52:29.146	101001000001001101111000000	10	   590.2	7	   9.4	   34.8	HF_8	8	1555	NaN
2025-08-01 08:53:13.533	101001001001101001111111000	14	   595.2	7	  10.9	   49.7	HF_8	8	1760	NaN
2025-08-01 09:05:45.839	001001001001101111111000000	12	   997.2	7	  13.7	   52.8	HF_8	8	1790	NaN
2025-08-01 09:19:37.526	011001001001101101111000000	12	   868.9	7	  11.4	   51.8	HF_8	8	1585	NaN
2025-08-01 09:33:38.911	001001001001001101111000000	10	   656.8	7	  10.2	   37.1	HF_8	8	1760	NaN
2025-08-01 09:52:01.497	001001001001101001111110000	12	   480.6	7	   8.3	   21.6	HF_8	8	1585	NaN
2025-08-01 09:55:04.805	001001001001001101111000000	10	   507.8	7	   8.0	   31.1	HF_8	8	1465	NaN
2025-08-01 10:02:07.065	001001001001001101111000000	10	   533.3	7	   8.4	   31.3	HF_8	8	1380	NaN
2025-08-01 10:08:28.681	001001001001001101111000000	10	   636.1	7	   9.3	   33.7	HF_8	8	1345	NaN
2025-08-01 10:15:04.738	001001001001101111111000000	12	   782.5	7	  11.9	   47.5	HF_8	8	1390	NaN
2025-08-01 10:18:54.827	111001111111110110100000000	15	   172.2	8	   7.7	   24.2	Inspect	NaN	NaN	NaN
2025-08-01 10:22:09.084	001001001001001101111000000	10	   539.4	7	  10.0	   32.4	HF_8	8	1365	NaN
2025-08-01 10:27:45.808	000000110111111110110000000	12	  8405.0	1	  25.5	  387.5	Inspect	NaN	NaN	NaN
2025-08-01 10:29:15.031	101001001001001101111000000	11	   512.5	7	   8.6	   30.6	HF_8	8	1390	NaN
2025-08-01 10:29:41.459	001001001011101101111111000	15	   699.5	7	  12.9	   56.0	HF_8	8	1945	NaN
2025-08-01 10:36:26.872	101001001001101111111000000	13	   824.1	7	  11.4	   47.8	HF_8	8	1700	NaN
2025-08-01 10:37:36.148	111111111110110110000000000	15	   407.8	2	   9.4	   54.7	Inspect	NaN	NaN	NaN
2025-08-01 10:43:57.997	001001001001101111111000000	12	   811.7	7	  11.1	   45.4	HF_8	8	1955	NaN
2025-08-01 10:53:23.178	111111111111111111100000000	19	   197.0	6	   8.7	   19.9	Inspect	NaN	NaN	NaN
2025-08-01 10:53:49.294	111111111111111111110100000	21	   219.0	6	  10.4	   24.2	Inspect	NaN	NaN	NaN
2025-08-01 10:53:59.783	111111111111111111111111000	24	  1922.0	6	  99.2	  206.5	Inspect	NaN	NaN	NaN
2025-08-01 10:59:11.436	111111001001001101111000000	14	   504.0	7	   9.6	   29.9	HF_8	8	1600	NaN
2025-08-01 11:06:45.885	001001001001001101111000000	10	   579.9	7	   8.7	   33.9	HF_8	8	1620	NaN
2025-08-01 11:13:01.191	011111111001001001000000000	11	   356.8	2	  12.2	   49.5	HF_2	2	1005	1590
2025-08-01 11:14:14.748	001001001001101101111000000	11	   819.7	7	  12.7	   45.2	HF_8	8	1645	NaN
2025-08-01 11:22:06.778	101000001001001101111000000	10	   898.8	7	  10.5	   49.7	HF_8	8	1345	NaN
2025-08-01 11:38:38.888	101001001001101111111000000	13	   741.4	7	  11.0	   42.6	HF_8	8	1735	NaN
2025-08-01 11:45:36.360	101001101001101101111010000	14	   468.1	7	   8.5	   23.2	HF_8	8	1725	NaN
2025-08-01 11:56:23.065	001001001001101111111000000	12	   672.3	7	  11.2	   44.3	HF_8	8	1875	NaN
2025-08-01 12:08:57.240	001001101011101101111111000	16	   820.9	7	  16.0	   74.9	HF_8	8	1690	NaN
2025-08-01 12:18:46.683	101111111111111110010000000	17	   215.3	6	   6.5	   13.1	Inspect	NaN	NaN	NaN
2025-08-01 12:24:11.090	001001001001001101111000000	10	   579.3	7	   8.5	   31.6	HF_8	8	1500	NaN
2025-08-01 12:29:43.375	111111111111111111111100000	22	   338.0	6	  10.5	   31.3	Inspect	NaN	NaN	NaN
2025-08-01 12:30:39.064	111111111111111111111000000	21	   216.1	6	   8.7	   21.4	Inspect	NaN	NaN	NaN
2025-08-01 12:34:33.262	001001001001101111111000000	12	   687.6	7	   9.6	   38.2	HF_8	8	1655	NaN
2025-08-01 12:34:50.726	111111111111111111100000000	19	   170.5	8	   7.4	   11.8	Inspect	NaN	NaN	NaN
2025-08-01 12:45:22.556	001001001001101101111000000	11	   761.6	7	  11.4	   45.2	HF_8	8	1770	NaN
2025-08-01 12:50:15.461	001110100110110110000000000	10	   179.8	8	   6.0	    8.9	Inspect	NaN	NaN	NaN
2025-08-01 12:56:11.235	001001001001101101111000000	11	   755.2	7	  10.5	   43.6	HF_8	8	1680	NaN
2025-08-01 13:15:27.865	111001111011101111111111000	20	  1067.8	7	  19.8	   96.2	HF_8	8	1770	NaN
2025-08-01 13:43:22.737	000011001001001101111000000	10	   531.8	7	   8.6	   30.7	HF_8	8	1735	NaN
2025-08-01 13:45:31.132	110110111110100110000000000	12	   586.6	1	  10.4	   91.7	Inspect	NaN	NaN	NaN
2025-08-01 14:04:10.957	101111001001001101111001000	14	   418.1	7	   8.0	   24.8	HF_8	8	2295	NaN
2025-08-01 14:08:48.450	010111111111111111110100000	19	   266.0	1	   8.1	   17.1	Inspect	NaN	NaN	NaN
2025-08-01 14:15:41.370	111001001001001111111000000	13	   784.6	7	  10.8	   45.5	HF_8	8	1770	NaN
2025-08-01 14:28:33.598	000000101011101101111111000	14	   683.6	7	  13.0	   57.9	HF_8	8	1865	NaN
2025-08-01 14:28:36.975	101111001001101101111000000	14	   855.4	7	  12.5	   45.7	HF_8	8	1865	NaN
2025-08-01 14:41:01.905	001111011011110110100000000	13	   631.5	1	   9.3	   93.0	Inspect	NaN	NaN	NaN
2025-08-01 14:57:50.913	001001001001101101111000000	11	   753.9	7	  11.6	   43.1	HF_8	8	1810	NaN
2025-08-01 15:12:46.240	001001001001101101111000000	11	   868.3	7	  11.3	   47.7	HF_8	8	1745	NaN
2025-08-01 15:43:36.793	001001001001101101111000000	11	   867.0	7	  11.6	   51.3	HF_8	8	1450	NaN
2025-08-01 16:00:36.877	111111111001001101111000000	16	  7504.3	1	  30.7	  416.0	HF_8	8	1805	NaN
2025-08-01 16:05:46.761	111111111111111111110110000	22	   281.6	6	   9.8	   27.3	Inspect	NaN	NaN	NaN
2025-08-01 16:22:20.305	110111111111111111110100000	20	   346.3	6	  13.1	   30.4	Inspect	NaN	NaN	NaN
2025-08-01 16:25:15.959	110111111111111110110000000	18	   213.6	6	   8.3	   15.9	Inspect	1	NaN	NaN
2025-08-01 16:32:17.116	101111011011100110000000000	12	  6782.3	1	  22.2	  300.2	Inspect	NaN	NaN	NaN
2025-08-01 16:32:55.759	111111111111111111111000000	21	   188.2	1	   9.9	   18.8	Inspect	NaN	NaN	NaN
2025-08-01 16:34:40.493	111111111111111111110000000	20	   203.7	6	   7.3	   10.0	Inspect	NaN	NaN	NaN
2025-08-01 16:36:44.681	001001001001001101111000000	10	   689.8	7	   9.3	   39.7	HF_8	8	1810	NaN
2025-08-01 16:38:11.879	110111011011111110000000000	14	   202.0	8	   7.7	   13.4	Inspect	NaN	NaN	NaN
2025-08-01 16:39:49.581	111111111111111111111000000	21	   267.8	6	  10.5	   21.8	Inspect	NaN	NaN	NaN
2025-08-01 16:41:45.756	111111111111111111111100000	22	   175.8	8	   8.9	   15.6	Inspect	NaN	NaN	NaN
2025-08-01 16:44:15.525	111111111111111111111000000	21	   344.7	6	  11.1	   36.4	Inspect	NaN	NaN	NaN
2025-08-01 16:44:30.515	101111111011101111000000000	15	   502.4	2	  14.6	   63.3	HF_2	2	1665	1615
2025-08-01 16:44:45.431	111111111111111111111100000	22	   272.3	6	   9.1	   14.7	Inspect	NaN	NaN	NaN
2025-08-01 16:45:25.258	000110011111011101111100000	15	   799.3	6	  10.8	   19.4	Inspect	NaN	NaN	NaN
2025-08-01 16:45:58.933	111111111111111111111100000	22	   309.3	6	  12.7	   25.9	Inspect	NaN	NaN	NaN
2025-08-01 16:46:01.620	111111111111111111111100000	22	   718.3	6	  13.2	   36.2	Inspect	NaN	NaN	NaN
2025-08-01 16:46:51.929	111111111111111111111100000	22	   468.7	6	  14.9	   35.6	Inspect	NaN	NaN	NaN
2025-08-01 16:48:56.713	111111111111111111111100000	22	   289.7	6	  14.6	   28.8	Inspect	NaN	NaN	NaN
2025-08-01 16:49:19.659	111111111111111111111100000	22	   432.3	6	  13.7	   31.6	Inspect	NaN	NaN	NaN
2025-08-01 16:49:22.155	111111111111111111111100000	22	   235.3	6	  10.3	   18.7	Inspect	NaN	NaN	NaN
2025-08-01 16:49:23.788	111111111111111111110100000	21	   260.3	6	   9.9	   20.2	Inspect	NaN	NaN	NaN
2025-08-01 16:51:50.853	111111111111111111111100000	22	   379.3	6	  11.5	   17.4	Inspect	NaN	NaN	NaN
2025-08-01 16:52:14.530	111111111111111111111100000	22	   310.7	6	  11.7	   26.7	Inspect	NaN	NaN	NaN
2025-08-01 16:54:29.669	111111111111111111111100000	22	   289.3	6	  11.4	   29.1	Inspect	NaN	NaN	NaN
2025-08-01 16:54:45.924	111111111111111111110110000	22	   485.3	6	  11.8	   24.2	Inspect	NaN	NaN	NaN
2025-08-01 16:54:50.236	111111111111111111100100000	20	   498.7	1	  15.5	   37.2	Inspect	NaN	NaN	NaN
2025-08-01 16:54:54.310	111111111111111111111100000	22	   394.7	6	  15.0	   30.7	Inspect	NaN	NaN	NaN
2025-08-01 16:55:20.483	111111111111111111111100000	22	   176.0	6	  19.1	   42.9	Inspect	NaN	NaN	NaN
2025-08-01 16:55:21.801	011101101101111101111110000	18	   426.6	1	  12.2	   18.7	Inspect	NaN	NaN	NaN
2025-08-01 16:55:56.120	111111111111111111100100000	20	   616.4	1	  24.1	   46.0	Inspect	NaN	NaN	NaN
2025-08-01 16:56:13.900	111111111111111111110100000	21	   222.4	2	  15.9	   33.1	Inspect	NaN	NaN	NaN
2025-08-01 16:56:37.076	111111111111111111111110000	23	   423.0	6	  10.2	   23.3	Inspect	NaN	NaN	NaN
2025-08-01 16:56:46.735	000001001001001111111010000	11	  1661.1	7	  16.3	   87.0	HF_8	8	1640	NaN
2025-08-01 16:58:05.147	101111111111111111111100000	21	   427.0	6	   7.5	   13.5	Inspect	NaN	NaN	NaN
2025-08-01 17:03:44.268	111111111111111111101100000	21	   510.7	1	   7.7	   17.0	Inspect	NaN	NaN	NaN
2025-08-01 17:06:20.554	111111111111111111111000000	21	   534.7	1	   9.9	   26.3	Inspect	1	NaN	NaN
2025-08-01 17:06:34.164	111111111111111111111000000	21	  1185.5	1	  17.2	   58.2	HF_1	1	NaN	1700
2025-08-01 17:06:44.340	111101101001001001001100000	12	   483.5	1	  16.5	   61.7	HF_1	1	NaN	1055
2025-08-01 17:06:49.958	111011111111111111111000000	20	  1436.5	1	  14.6	   46.2	HF_1	1	NaN	1235
2025-08-01 17:06:53.418	111111111111111111111110000	23	  4054.5	1	  41.7	  116.0	HF_1	1	NaN	1290
2025-08-01 17:06:56.806	111111111111111111111010000	22	  7526.5	1	  75.1	  224.9	HF_1	1	NaN	1025
2025-08-01 17:06:59.992	111101111111111111111000000	20	  1366.5	1	  12.2	   31.9	HF_1	1	NaN	1140
2025-08-01 17:07:02.090	111011111111101001111000000	17	  1341.5	1	  11.7	   31.0	HF_1	1	NaN	1320
2025-08-01 17:07:04.670	111001111011001111001000000	14	   656.5	1	   9.5	   29.9	HF_1	1	NaN	1375
2025-08-01 17:07:07.007	111001111001001001001000000	11	  1107.5	1	  15.7	   52.0	HF_1	1	NaN	1055
2025-08-01 17:07:28.873	110010110111101101111000000	15	  1553.5	1	  11.7	   33.6	HF_1	1	NaN	1455
2025-08-01 17:07:37.782	111001111011001001001000000	12	   942.5	1	  10.8	   31.5	HF_1	1	NaN	1950
2025-08-01 17:08:32.274	111011111111101011111000000	18	  1383.5	1	   9.2	   20.0	HF_1	1	NaN	1270
2025-08-01 17:08:35.375	111111111111001111111000000	19	  1038.5	1	   9.1	   22.2	HF_1	1	NaN	1060
2025-08-01 17:08:37.163	111011111111101101111000000	18	  1377.5	1	   8.4	   17.6	HF_1	1	NaN	1295
2025-08-01 17:09:04.543	110001111011001011001100000	13	  1216.5	1	   5.6	   11.3	HF_1	1	NaN	1590
2025-08-01 17:09:11.178	110010110010000101011000000	10	  1073.5	1	   6.1	   12.9	HF_1	1	NaN	1625
2025-08-01 17:09:19.672	111111101011001001001000000	13	  3321.5	1	  28.5	   91.9	HF_1	1	NaN	1190
2025-08-01 17:09:33.567	111001111011001001101000000	13	   799.5	1	   9.2	   26.1	HF_1	1	NaN	1205
2025-08-01 17:09:39.017	100000110010001101111000000	10	  1184.5	1	  11.7	   33.3	HF_1	1	NaN	955
2025-08-01 17:09:42.356	101011111111101101111000000	17	  1732.5	1	  16.9	   55.5	HF_1	1	NaN	1480
2025-08-01 17:09:45.990	111001111001001001001000000	11	   806.5	1	   8.6	   26.1	HF_1	1	NaN	955
2025-08-01 17:09:51.173	111101111011001001001000000	13	  1493.5	1	  13.8	   50.7	HF_1	1	NaN	1430
2025-08-01 17:10:01.340	111001111001001011001000000	12	   805.4	1	   9.9	   30.1	HF_1	1	NaN	1165
2025-08-01 17:10:17.920	111001111011001001001000000	12	   703.6	1	  13.7	   45.0	HF_1	1	NaN	1690
2025-08-01 17:10:49.963	111111111111111111111100000	22	   737.4	1	  13.6	   35.7	Inspect	1	NaN	NaN
2025-08-01 17:11:19.653	101011111111001111101000000	16	   896.4	1	  10.9	   35.2	HF_1	1	NaN	1110
2025-08-01 17:11:23.043	111001111001001111001000000	13	   586.4	1	  16.9	   58.8	HF_1	1	NaN	1085
2025-08-01 17:11:24.665	110110110110100110111000000	14	  1629.4	1	  14.8	   39.1	HF_1	1	NaN	1275
2025-08-01 17:11:40.156	111111111111111111111000000	21	   564.4	1	   9.5	   24.0	Inspect	1	NaN	NaN
2025-08-01 17:11:45.401	111111111101011111111001000	20	   836.4	1	  11.8	   36.9	HF_1	1	NaN	NaN
2025-08-01 17:11:49.644	110011110110101111111000000	16	  1962.4	1	  18.6	   51.5	HF_1	1	NaN	1425
2025-08-01 17:11:57.908	111101111101011111111000000	18	   628.4	1	   9.0	   25.1	HF_1	1	NaN	1310
2025-08-01 17:12:16.136	111011111111101101111000000	18	  1180.4	1	  14.8	   52.5	HF_1	1	NaN	1735
2025-08-01 17:12:21.467	111111111111101111111000000	20	  1240.4	1	  19.7	   61.7	HF_1	1	NaN	1175
2025-08-01 17:12:32.086	111011111111101001111000000	17	  1718.6	1	  13.5	   38.3	HF_1	1	NaN	1325
2025-08-01 17:12:34.801	111001111011001001001000000	12	   940.4	1	  16.0	   54.1	HF_1	1	NaN	1115
2025-08-01 17:12:40.608	111011111111101101111000000	18	  1236.6	1	  16.2	   50.7	HF_1	1	NaN	1200
2025-08-01 17:12:45.704	111001101001001001001000000	10	   551.4	1	  10.5	   27.6	HF_1	1	NaN	1360
2025-08-01 17:12:50.023	111011111111111101011100000	19	  4662.6	1	  28.2	   59.4	HF_1	1	NaN	1165
2025-08-01 17:12:55.635	111001111001001001001000000	11	  1295.6	1	   9.5	   24.6	HF_1	1	NaN	1485
2025-08-01 17:13:07.318	111011111111101111111000000	19	  1550.4	1	  16.3	   49.4	HF_1	1	NaN	1320
2025-08-01 17:13:21.704	111011111111101111111000000	19	  2328.4	1	  17.7	   45.7	HF_1	1	NaN	1425
2025-08-01 17:13:39.509	110000110010101001111000000	11	   964.6	1	  13.2	   42.2	HF_1	1	NaN	1150
2025-08-01 17:13:44.536	111011111111101111111000000	19	  1355.4	1	  17.0	   52.7	HF_1	1	NaN	1115
2025-08-01 17:13:48.590	111001111001001001001100000	12	 23781.6	1	 161.5	  403.4	HF_1	1	NaN	1150
2025-08-01 17:14:05.805	111111111111101111111000000	20	  1703.6	1	  14.4	   39.2	HF_1	1	NaN	940
2025-08-01 17:14:07.747	111111111111101111111000000	20	  2035.6	1	  19.0	   53.5	HF_1	1	NaN	815
2025-08-01 17:14:10.508	111011111111001001011000000	15	  1227.4	1	  11.7	   31.9	HF_1	1	NaN	1275
2025-08-01 17:14:12.960	111011111011101101111000000	17	  1351.4	1	   7.2	   13.2	HF_1	1	NaN	1110
2025-08-01 17:14:17.478	111111111111111111111010000	22	  4450.4	1	  30.0	   73.6	HF_1	1	NaN	1135
2025-08-01 17:14:20.505	111001111001001011101000000	13	   834.4	1	  17.8	   43.8	HF_1	1	NaN	1280
2025-08-01 17:14:38.874	110110110110100111111000000	15	  1244.4	1	  10.4	   24.9	HF_1	1	NaN	985
2025-08-01 17:14:44.361	111011111111101101111000000	18	  2936.4	1	  22.8	   62.7	HF_1	1	NaN	1615
2025-08-01 17:14:53.872	011001111001001001001000000	10	  1693.6	1	  18.5	   57.6	HF_1	1	NaN	1120
2025-08-01 17:14:57.311	111011111111101101111000000	18	  1822.6	1	  10.3	   24.9	HF_1	1	NaN	1245
2025-08-01 17:15:01.042	111001111111101001111000000	16	  2145.9	1	  44.9	  114.8	HF_1	1	NaN	1295
2025-08-01 17:15:05.611	011001111011101001011000000	13	  1318.9	1	   4.7	    7.2	HF_1	1	NaN	1320
2025-08-01 17:15:10.497	001001111001001011001000000	10	  1427.9	1	   9.0	   23.7	HF_1	1	NaN	1345
2025-08-01 17:15:18.614	111111111111111111111000000	21	  2915.9	1	  44.5	  180.3	HF_1	1	NaN	1315
2025-08-01 17:15:22.539	110010111110101101111000000	15	  2216.1	1	  11.6	   26.5	HF_1	1	NaN	1300
2025-08-01 17:15:29.058	110010110010000111001000000	10	   864.9	1	  10.6	   24.9	HF_1	1	NaN	1385
2025-08-01 17:15:31.709	111111111111111111111010000	22	  4376.1	1	  34.4	   86.0	HF_1	1	NaN	1115
2025-08-01 17:15:34.079	111011111011001001001000000	13	  1350.9	1	   9.3	   20.9	HF_1	1	NaN	1300
2025-08-01 17:15:43.024	111111111111111111111110000	23	  6418.1	1	  77.4	  284.4	HF_1	1	NaN	1220
2025-08-01 17:15:58.741	111111111111111111111000000	21	  2552.9	1	  35.1	  111.6	HF_1	1	NaN	1130
2025-08-01 17:16:43.059	111001111011001001101000000	13	  1059.9	1	  14.1	   53.1	HF_1	1	NaN	1260
2025-08-01 17:16:49.014	111011111111101111111000000	19	  3013.1	1	  38.1	  143.8	HF_1	1	NaN	1555
2025-08-01 17:17:03.361	111011111111101101111000000	18	  1750.1	1	  17.5	   55.7	HF_1	1	NaN	1425
2025-08-01 17:17:07.790	111011111111111111111100000	21	  3005.1	1	  20.0	   45.8	HF_1	1	NaN	1735
2025-08-01 17:17:12.664	111011111111101001111000000	17	  1613.9	1	   9.1	   18.8	HF_1	1	NaN	1215
2025-08-01 17:17:49.579	111011111111101001111000000	17	  1434.9	1	  19.3	   67.2	HF_1	1	NaN	1065
2025-08-01 17:17:55.681	111001111011001001001000000	12	   862.9	1	  11.1	   39.4	HF_1	1	NaN	1570
2025-08-01 17:20:11.754	111111111111111111111000000	21	   515.4	2	   9.3	   30.4	HF_1	1	NaN	795
2025-08-01 17:20:45.607	100110110111101001111000000	14	  1277.1	1	  11.4	   34.1	HF_1	1	NaN	1275
2025-08-01 17:20:51.105	111111111111111111111000000	21	  2341.9	1	  23.0	   70.1	HF_8	8	1235	NaN
2025-08-01 17:21:30.441	111001111011001001101000000	13	  1121.1	1	   7.3	   17.3	HF_1	1	NaN	1365
2025-08-01 17:21:32.779	111001111001001001001000000	11	  1134.1	1	  10.9	   35.2	HF_1	1	NaN	820
2025-08-01 17:21:37.688	111011111111001101011000000	16	  1604.1	1	  17.6	   69.7	HF_1	1	NaN	1525
2025-08-01 17:21:45.652	111001111011001011001100000	14	  1400.9	1	  13.6	   59.5	HF_1	1	NaN	1545
2025-08-01 17:21:48.561	111011111111101101111000000	18	  1269.9	1	  13.6	   38.4	HF_1	1	NaN	1295
2025-08-01 17:21:59.241	111101110001011111001000000	14	   628.9	1	   9.0	   25.1	HF_1	1	NaN	1135
2025-08-01 17:23:30.453	110100110010000110101000000	10	   901.1	1	   5.6	    9.0	HF_1	1	NaN	980
2025-08-01 17:24:12.938	111111111111111111110000000	20	   389.5	1	   7.3	   17.1	Inspect	1	NaN	NaN
2025-08-01 17:24:58.181	111011111011001101111001000	17	   773.9	1	  12.0	   38.9	HF_1	1	NaN	1210
2025-08-01 17:26:12.392	111111111111001111111000000	19	   713.7	1	  12.7	   44.7	HF_1	1	NaN	1020
2025-08-01 17:26:22.666	111111111111111111111100000	22	  1969.7	1	  26.8	   99.0	HF_1	1	NaN	NaN
2025-08-01 17:26:34.238	111001111001001001001100000	12	  1843.3	1	  25.7	   79.2	HF_1	1	NaN	1065
2025-08-01 17:26:36.742	100110010110110010111000000	12	  1130.3	1	  16.6	   55.8	HF_1	1	NaN	1675
2025-08-01 17:26:38.570	111011111111101111111000000	19	  1232.7	1	  10.0	   22.8	HF_1	1	NaN	1610
2025-08-01 17:26:42.114	111111111111111111111100000	22	   917.3	1	  14.2	   40.4	HF_1	1	NaN	1345
2025-08-01 17:26:45.589	011001111001001001001000000	10	  1554.7	1	  24.8	   89.4	HF_1	1	NaN	1355
2025-08-01 17:26:49.329	111001111011001001011000000	13	  1096.3	1	  16.0	   54.1	HF_1	1	NaN	1175
2025-08-01 17:26:51.636	110000110010101001111000000	11	   976.3	1	  14.2	   46.0	HF_1	1	NaN	1395
2025-08-01 17:26:54.911	111011111111101001111000000	17	  1142.3	1	  12.5	   33.0	HF_1	1	NaN	1515
2025-08-01 17:26:58.436	111011111111101011111000000	18	   992.7	1	   7.4	   14.6	HF_1	1	NaN	1140
2025-08-01 17:27:11.784	111011111111101001111000000	17	  1557.7	1	  15.9	   47.5	HF_1	1	NaN	1065
2025-08-01 17:27:22.448	111111111011111111100000000	18	   802.5	2	   9.4	   42.9	HF_1	1	NaN	1325
2025-08-01 17:27:24.899	101111111001001001001000000	12	   548.3	1	   6.9	   18.3	HF_1	1	NaN	1140
2025-08-01 17:27:41.115	111111111111101111111000000	20	  1539.3	1	  21.5	   75.7	HF_1	1	NaN	1560
2025-08-01 17:27:50.548	111011111111101111111000000	19	  1138.3	1	  13.2	   43.0	HF_1	1	NaN	1295
2025-08-01 17:28:22.462	111111111111101011111000000	19	  1159.7	1	  10.2	   25.5	HF_1	1	NaN	1075
